Tick 0
10	5906359251909.497070	0.000000	21704800093.836491
Tick 54
0	2998880.200024	0.000000	304817.370177
1	-40616978170.755798	0.000000	-43593483949.803696
2	3651484439.834147	0.000000	106667608851.218811
3	88145532794.351349	0.000000	119673319397.409592
4	88517764506.741608	0.000000	119620458271.894058
5	200104428617.181244	0.000000	108043934748.302307
6	776175589404.065674	0.000000	60846541291.322144
7	1432780976428.018066	0.000000	44881413914.380608
8	2872321230884.810547	0.000000	31710075245.038563
9	4495027028711.866211	0.000000	25349191315.142296
10	5906357714247.588867	0.000000	22114322735.479118
Tick 55
0	3106312.086089	0.000000	320006.165237
1	-37646858701.347656	0.000000	-46301801053.148544
2	584510371.840533	0.000000	106728132711.926773
3	86039565079.723175	0.000000	121181840463.593384
4	86399870942.969345	0.000000	121219928070.928024
5	199096106240.610687	0.000000	109873876561.178741
6	776085842087.960571	0.000000	61970964798.707489
7	1432754348179.777344	0.000000	45712272918.483360
8	2872314609877.168457	0.000000	32297274416.723965
9	4495024326079.222656	0.000000	25818615685.583977
10	5906356148110.602539	0.000000	22523845271.228210
Tick 56
0	3215500.447311	0.000000	335614.815896
1	-34501261953.058052	0.000000	-48794316911.769562
2	-2482935292.878204	0.000000	106701698426.562805
3	83907911640.155853	0.000000	122653821750.180328
4	84233505699.717148	0.000000	122780612670.309494
5	198071014913.660675	0.000000	111694562367.460480
6	775994466403.032227	0.000000	63095258211.825874
7	1432727235949.330322	0.000000	46543116604.424637
8	2872307868492.829102	0.000000	32884472242.870415
9	4495021574308.373047	0.000000	26288039775.381416
10	5906354553498.545898	0.000000	22933367699.122746
Tick 57
0	3326439.562592	0.000000	351645.254337
1	-31195527855.934452	0.000000	-51060375768.423515
2	-5548353293.585429	0.000000	106588329816.699371
3	81751212065.420074	0.000000	124088889578.414429
4	82019169149.184982	0.000000	124295614050.608505
5	197029239171.216766	0.000000	113505837760.658371
6	775901462535.654175	0.000000	64219419170.021919
7	1432699639745.865723	0.000000	47373944693.748589
8	2872301006732.081055	0.000000	33471668699.013645
9	4495018773399.348633	0.000000	26757463579.431934
10	5906352930411.427734	0.000000	23342890017.201710
Tick 58
0	3439123.778900	0.000000	368099.370078
1	-27745548841.751133	0.000000	-53090362497.168793
2	-8609246303.830259	0.000000	106388124488.781769
3	79570085829.998077	0.000000	125486688514.070633
4	79759676509.038559	0.000000	125757472660.255661
5	195970864981.994141	0.000000	115307549099.110992
6	775806830675.612671	0.000000	65343445312.902191
7	1432671559578.740234	0.000000	48204756908.002602
8	2872294024595.217285	0.000000	34058863760.689407
9	4495015923352.181641	0.000000	27226887092.632847
10	5906351278849.256836	0.000000	23752412223.504086
Tick 59
0	3553547.507078	0.000000	384979.012439
1	-24167707130.447987	0.000000	-54875718717.177940
2	-11663121220.363247	0.000000	106101253727.222000
3	77365126031.868973	0.000000	126846867481.961746
4	77460653224.507446	0.000000	127159315576.451981
5	194895979741.760498	0.000000	117099543519.534302
6	775710571016.106445	0.000000	66467334280.340210
7	1432642995457.479004	0.000000	49035552968.737381
8	2872286922082.536133	0.000000	34646057403.433456
9	4495013024166.904297	0.000000	27696310309.881466
10	5906349598812.040039	0.000000	24161934316.068851
Tick 60
0	3669705.217879	0.000000	402285.992785
1	-20478813373.713135	0.000000	-56408956340.531822
2	-14707491446.318380	0.000000	105727962310.215195
3	75136902765.829041	0.000000	128169061552.136108
4	75130242174.494949	0.000000	128496358296.309921
5	193804672266.427032	0.000000	118881668950.513290
6	775612683753.746460	0.000000	67591083712.481369
7	1432613947391.774902	0.000000	49866332597.507011
8	2872279699194.341797	0.000000	35233249602.781555
9	4495010075843.548828	0.000000	28165733226.075100
10	5906347890299.787109	0.000000	24571456292.934990
Tick 61
0	3787591.438198	0.000000	420022.086589
1	-16696046562.377474	0.000000	-57683668886.447624
2	-17739879165.704041	0.000000	105268568248.609131
3	72885978475.333755	0.000000	129452877949.372559
4	72777830996.973328	0.000000	129767060788.185989
5	192697032785.007599	0.000000	120653774125.934402
6	775513169088.555298	0.000000	68714691249.747932
7	1432584415391.489014	0.000000	50697095515.869041
8	2872272355930.943359	0.000000	35820440334.269485
9	4495007078382.149414	0.000000	28635155836.111057
10	5906346153312.505859	0.000000	24980978152.141479
Tick 62
0	3907200.747474	0.000000	438189.035390
1	-12836895065.820591	0.000000	-58694540853.307243
2	-20757817606.266663	0.000000	104723462448.289719
3	70612929177.198044	0.000000	130697894524.765045
4	70412298853.243652	0.000000	130973264032.492645
5	191573152932.446594	0.000000	122415708598.357330
6	775412027223.966919	0.000000	69838154532.843994
7	1432554399466.650391	0.000000	51527841445.384529
8	2872264892292.655273	0.000000	36407629573.433029
9	4495004031782.739258	0.000000	29104578134.886642
10	5906344387850.206055	0.000000	25390499891.727295
Tick 63
0	4028527.774224	0.000000	456788.548654
1	-8919098639.293417	0.000000	-59437355396.686005
2	-23758853287.818871	0.000000	104093108296.675446
3	68318361058.988464	0.000000	131903670737.466400
4	68040641350.593002	0.000000	132119303139.066650
5	190433125742.316223	0.000000	124167322752.324829
6	775309258366.826172	0.000000	70961471202.760422
7	1432523899627.455811	0.000000	52358570107.618126
8	2872257308279.797363	0.000000	36994817295.807983
9	4495000936045.353516	0.000000	29574000117.299156
10	5906342593912.896484	0.000000	25800021509.731411
Tick 64
0	4151567.192674	0.000000	475822.305589
1	-4960591208.650349	0.000000	-59909000516.853149
2	-26740548253.158581	0.000000	103378041174.042694
3	66002916626.039902	0.000000	133069763613.392349
4	65667449858.760124	0.000000	133210713130.035797
5	189277045639.383270	0.000000	125908467817.609177
6	775204862727.388550	0.000000	72084638900.779846
7	1432492915884.270020	0.000000	53189281224.138130
8	2872249603892.694336	0.000000	37582003476.930161
9	4494997791170.027344	0.000000	30043421778.245895
10	5906340771500.585938	0.000000	26209543004.192802
Tick 65
0	4276313.719448	0.000000	495291.956931
1	-979444221.180777	0.000000	-60107473913.333107
2	-29700482278.746910	0.000000	102578867890.529953
3	63667272056.535629	0.000000	134195741178.639954
4	63295109615.203522	0.000000	134253140933.705841
5	188105008432.046082	0.000000	127638995882.394058
6	775098840519.319702	0.000000	73207655268.481613
7	1432461448247.626221	0.000000	54019974516.516563
8	2872241779131.676270	0.000000	38169188092.335388
9	4494994597156.796875	0.000000	30512843112.624161
10	5906338920613.284180	0.000000	26619064373.150444
Tick 66
0	4402762.110255	0.000000	515199.126723
1	3006189664.193526	0.000000	-60031886617.396690
2	-32636255062.360546	0.000000	101696266049.792526
3	61312130578.332588	0.000000	135281190484.364563
4	60924322970.808075	0.000000	135251699377.347473
5	186917111304.642395	0.000000	129358759906.390381
6	774991191959.695190	0.000000	74330517947.746735
7	1432429496728.225098	0.000000	54850649706.329239
8	2872233833997.079102	0.000000	38756371117.559494
9	4494991354005.698242	0.000000	30982264115.331245
10	5906337041251.000000	0.000000	27028585614.643307
Tick 67
0	4530907.156543	0.000000	535545.414081
1	6978132784.308868	0.000000	-59682465466.038536
2	-35545488384.988258	0.000000	100730983340.400192
3	58938215600.204063	0.000000	136325720966.786072
4	58554652526.391685	0.000000	136210702346.874420
5	185713452809.628174	0.000000	131067613733.884811
6	774881917268.999756	0.000000	75453224580.762863
7	1432397061336.935303	0.000000	55681306515.155830
8	2872225768489.243164	0.000000	39343552528.138329
9	4494988061716.767578	0.000000	31451684781.264439
10	5906335133413.743164	0.000000	27438106726.710361
Tick 68
0	4660743.682064	0.000000	556332.394968
1	10918238818.819431	0.000000	-59060554433.287071
2	-38425828244.301346	0.000000	99683836756.186996
3	56546265225.060776	0.000000	137328964982.944077
4	56184951063.004913	0.000000	137133630571.082397
5	184494132859.628357	0.000000	132765412106.719635
6	774771016671.127197	0.000000	76575772810.029266
7	1432364142084.793701	0.000000	56511944664.579941
8	2872217582608.514648	0.000000	39930732299.607750
9	4494984720290.042969	0.000000	31921105105.321026
10	5906333197101.523438	0.000000	27847627707.390579
Tick 69
0	4792266.539314	0.000000	577561.623948
1	14808449519.082514	0.000000	-58168614786.753113
2	-41274946957.093582	0.000000	98555711746.876160
3	54137028389.622299	0.000000	138290577042.022919
4	53813658276.872284	0.000000	138023203725.401672
5	183259252719.359863	0.000000	134452010677.202667
6	774658490393.380005	0.000000	77698160278.361755
7	1432330738983.004639	0.000000	57342563876.189163
8	2872209276355.244629	0.000000	40517910407.503632
9	4494981329725.562500	0.000000	32390525082.398296
10	5906331232314.350586	0.000000	28257148554.722927
Tick 70
0	4925470.605782	0.000000	599234.635918
1	18630852056.011635	0.000000	-57010223989.314484
2	-44090545228.157829	0.000000	97347561300.412140
3	51711262325.295746	0.000000	139210232632.938904
4	51438989285.567940	0.000000	138881485185.767151
5	182008914997.427551	0.000000	136127266020.945831
6	774544338666.468750	0.000000	78820384628.897659
7	1432296852042.940430	0.000000	58173163871.575157
8	2872200849729.790039	0.000000	41105086827.361862
9	4494977890023.364258	0.000000	32859944707.393532
10	5906329239052.235352	0.000000	28666669266.746372
Tick 71
0	5060350.779987	0.000000	621352.947787
1	22367737213.828186	0.000000	-55590073217.934753
2	-46870354183.142876	0.000000	96060404958.536987
3	49269730943.749458	0.000000	140087627079.944946
4	49059047336.622635	0.000000	139709984115.774048
5	180743223637.993561	0.000000	137791035649.631104
6	774428561724.511597	0.000000	79942443505.100800
7	1432262481276.141357	0.000000	59003744372.333710
8	2872192302732.512207	0.000000	41692261534.718353
9	4494974401183.488281	0.000000	33329363975.204010
10	5906327217315.187500	0.000000	29076189841.499882
Tick 72
0	5196901.977251	0.000000	643918.060068
1	26001658641.052715	0.000000	-53913963324.041733
2	-49612137363.015976	0.000000	94695327767.248428
3	46813203824.845970	0.000000	140922474592.753143
4	46671887084.357010	0.000000	140509741264.832489
5	179462283912.320923	0.000000	139443178023.702637
6	774311159805.034058	0.000000	81064334550.766418
7	1432227626694.315430	0.000000	59834305100.064812
8	2872183635363.778320	0.000000	42279434505.109016
9	4494970863205.973633	0.000000	33798782880.727009
10	5906325167103.216797	0.000000	29485710277.022415
Tick 73
0	5335119.125163	0.000000	666931.458344
1	29515493348.866531	0.000000	-51988799012.923203
2	-52313692677.842552	0.000000	93253479163.872330
3	44342455585.609573	0.000000	141714507554.315796
4	44275546540.763565	0.000000	141281394944.876373
5	178166202410.191742	0.000000	141083552564.983429
6	774192133148.968628	0.000000	82186055410.026154
7	1432192288309.338623	0.000000	60664845776.372719
8	2872174847623.960938	0.000000	42866605714.069786
9	4494967276090.860352	0.000000	34268201418.859802
10	5906323088416.333984	0.000000	29895230571.352940
Tick 74
0	5474997.158723	0.000000	690394.614564
1	32892503619.848972	0.000000	-49822580973.595146
2	-54972854317.685287	0.000000	91736071802.572632
3	41858265490.180984	0.000000	142463476045.150452
4	41868059160.030663	0.000000	142025227273.236572
5	176855087031.200836	0.000000	142712019669.215668
6	774071482000.654175	0.000000	83307603727.352997
7	1432156466133.254639	0.000000	61495366122.866028
8	2872165939513.437012	0.000000	43453775137.136612
9	4494963639838.190430	0.000000	34737619584.499664
10	5906320981254.550781	0.000000	30304750722.530415
Tick 75
0	5616531.015113	0.000000	714308.988098
1	36116400456.725212	0.000000	-47424395646.026421
2	-57587494618.519341	0.000000	90144380320.206497
3	39361417213.902893	0.000000	143169147598.028900
4	39447453166.788452	0.000000	142741191184.282990
5	175529046975.925415	0.000000	144328440718.523132
6	773949206607.835449	0.000000	84428977147.566238
7	1432120160178.274902	0.000000	62325865861.157738
8	2872156911032.589844	0.000000	44040942749.845467
9	4494959954448.003906	0.000000	35207037372.543861
10	5906318845617.876953	0.000000	30714270728.593803
Tick 76
0	5759715.628099	0.000000	738676.026505
1	39171408660.798813	0.000000	-44804402270.052277
2	-60155525881.158516	0.000000	88479740044.511948
3	36852698702.679832	0.000000	143831307189.892242
4	37011742948.727188	0.000000	143428917646.280518
5	174188192736.971283	0.000000	145932678093.794434
6	773825307221.662842	0.000000	85550173315.836411
7	1432083370456.778564	0.000000	63156344712.865326
8	2872147762181.807617	0.000000	44628108527.732323
9	4494956219920.343750	0.000000	35676454777.889656
10	5906316681506.323242	0.000000	31123790587.582062
Tick 77
0	5904545.922029	0.000000	763497.165931
1	42042333582.856697	0.000000	-41973816820.508385
2	-62674902141.288750	0.000000	86743545646.688416
3	34332902074.919556	0.000000	144449757498.972473
4	34558916830.441376	0.000000	144087700793.369812
5	172832636089.896606	0.000000	147524595186.985901
6	773699784096.691895	0.000000	86671189877.690277
7	1432046096981.312744	0.000000	63986802399.610802
8	2872138492961.483887	0.000000	45215272446.333191
9	4494952436255.251953	0.000000	36145871795.434311
10	5906314488919.900391	0.000000	31533310297.534149
Tick 78
0	6051016.805449	0.000000	788773.831068
1	44714629535.228127	0.000000	-38944892396.954170
2	-65143620888.809608	0.000000	84937249740.498840
3	31802823497.509586	0.000000	145024319479.130219
4	32086926842.068218	0.000000	144716456717.875214
5	171462490084.013702	0.000000	149104056413.342712
6	773572637490.882446	0.000000	87792024479.015747
7	1432008339764.592041	0.000000	64817238643.020790
8	2872129103372.017090	0.000000	45802434481.184082
9	4494948603452.771484	0.000000	36615288420.075089
10	5906312267858.621094	0.000000	31942829856.489021
Tick 79
0	6199123.164321	0.000000	814507.434580
1	47174469792.136353	0.000000	-35730895604.883636
2	-67559724734.791199	0.000000	83062361430.083328
3	29263262923.867493	0.000000	145554833324.858154
4	29593689646.972733	0.000000	145313649915.372925
5	170077869033.069489	0.000000	150670927223.537079
6	773443867665.598877	0.000000	88912674766.066818
7	1431970098819.498779	0.000000	65647653164.726601
8	2872119593413.811035	0.000000	46389594607.821037
9	4494944721512.947266	0.000000	37084704646.709244
10	5906310018322.495117	0.000000	32352349262.485630
Tick 80
0	6348859.854878	0.000000	840699.375927
1	49408818036.405403	0.000000	-32346078439.769539
2	-69921303024.463104	0.000000	81120444808.730103
3	26715023499.432377	0.000000	146041159906.694580
4	27077114553.806015	0.000000	145877180860.910156
5	168678888505.805664	0.000000	152225074115.722168
6	773313474885.609009	0.000000	90033138385.468536
7	1431931374159.083252	0.000000	66478045686.364281
8	2872109963087.274902	0.000000	46976752801.780106
9	4494940790435.822266	0.000000	37554120470.234032
10	5906307740311.535156	0.000000	32761868513.562935
Tick 81
0	6500221.696143	0.000000	867351.039485
1	51405501034.045143	0.000000	-28805645167.047550
2	-72226493394.762512	0.000000	79113117410.899231
3	24158910302.817566	0.000000	146483182716.809692
4	24535185754.571407	0.000000	146404231465.442780
5	167265665316.399017	0.000000	153766364647.500610
6	773181459419.083862	0.000000	91153412984.221970
7	1431892165796.563232	0.000000	67308415929.574684
8	2872100212392.823242	0.000000	47563909038.597366
9	4494936810221.441406	0.000000	38023535885.546707
10	5906305433825.751953	0.000000	33171387607.759884
